time,filtered_QTcB
2013-02-02T09:53:17.761,0.410065825
2013-02-02T09:53:18.483,0.410065825
2013-02-02T09:53:19.200,0.410065825
2013-02-02T09:53:19.928,0.410065825
2013-02-02T09:53:20.650,0.410065825
2013-02-02T09:53:21.400,0.410065825
2013-02-02T09:53:22.139,0.410065825
2013-02-02T09:53:22.900,0.410065825
2013-02-02T09:53:23.683,0.410065825
2013-02-02T09:53:24.450,0.410065825
2013-02-02T09:53:25.217,0.410065825
2013-02-02T09:53:25.956,0.410167387
2013-02-02T09:53:26.700,0.410167387
2013-02-02T09:53:27.428,0.410268949
2013-02-02T09:53:28.144,0.410268949
2013-02-02T09:53:28.856,0.410268949
2013-02-02T09:53:29.544,0.410268949
2013-02-02T09:53:30.244,0.410268949
2013-02-02T09:53:30.978,0.410268949
2013-02-02T09:53:31.700,0.410268949
2013-02-02T09:53:32.444,0.410268949
2013-02-02T09:53:35.456,0.410268949
2013-02-02T09:53:36.206,0.410268949
2013-02-02T09:53:36.933,0.410268949
2013-02-02T09:53:37.667,0.410268949
2013-02-02T09:53:38.383,0.410268949
2013-02-02T09:53:39.083,0.410268949
2013-02-02T09:53:39.772,0.410268949
2013-02-02T09:53:40.478,0.410268949
2013-02-02T09:53:41.178,0.410268949
2013-02-02T09:53:41.878,0.410268949
2013-02-02T09:53:42.594,0.410268949
2013-02-02T09:53:43.311,0.410268949
2013-02-02T09:53:44.056,0.410268949
2013-02-02T09:53:44.800,0.410268949
2013-02-02T09:53:45.561,0.410268949
2013-02-02T09:53:46.317,0.410494831
2013-02-02T09:53:47.067,0.410560191
2013-02-02T09:53:47.817,0.410560191
2013-02-02T09:53:48.550,0.410560191
2013-02-02T09:53:49.283,0.410560191
2013-02-02T09:53:50.011,0.410560191
2013-02-02T09:53:52.878,0.410745974
2013-02-02T09:53:53.594,0.410931756
2013-02-02T09:53:54.322,0.410931756
2013-02-02T09:53:55.039,0.410931756
2013-02-02T09:53:55.750,0.410560191
2013-02-02T09:53:56.489,0.410560191
2013-02-02T09:53:57.222,0.410560191
2013-02-02T09:53:57.978,0.410560191
2013-02-02T09:53:58.750,0.410560191
2013-02-02T09:53:59.511,0.410560191
2013-02-02T09:54:00.306,0.410560191
2013-02-02T09:54:01.094,0.410560191
2013-02-02T09:54:01.911,0.410560191
2013-02-02T09:54:02.700,0.410560191
2013-02-02T09:54:03.483,0.410560191
2013-02-02T09:54:04.250,0.410745974
2013-02-02T09:54:05.000,0.411154216
2013-02-02T09:54:05.722,0.411154216
2013-02-02T09:54:06.450,0.411154216
2013-02-02T09:54:07.189,0.411636301
2013-02-02T09:54:07.906,0.411506488
2013-02-02T09:54:08.661,0.411636301
2013-02-02T09:54:09.450,0.411636301
2013-02-02T09:54:14.067,0.411636301
2013-02-02T09:54:14.828,0.411636301
2013-02-02T09:54:15.583,0.411506488
2013-02-02T09:54:16.378,0.411506488
2013-02-02T09:54:17.167,0.411506488
2013-02-02T09:54:17.922,0.411154216
2013-02-02T09:54:18.656,0.411506488
2013-02-02T09:54:19.428,0.411154216
2013-02-02T09:54:20.172,0.411506488
2013-02-02T09:54:20.917,0.411636301
2013-02-02T09:54:22.439,0.411636301
2013-02-02T09:54:23.228,0.411636301
2013-02-02T09:54:23.983,0.411636301
2013-02-02T09:54:24.761,0.411636301
2013-02-02T09:54:25.550,0.411636301
2013-02-02T09:54:26.356,0.411636301
2013-02-02T09:54:27.106,0.411636301
2013-02-02T09:54:27.867,0.411636301
2013-02-02T09:54:28.617,0.411636301
2013-02-02T09:54:29.372,0.411636301
2013-02-02T09:54:30.100,0.411636301
2013-02-02T09:54:30.844,0.411636301
2013-02-02T09:54:31.589,0.411636301
2013-02-02T09:54:34.506,0.411636301
2013-02-02T09:54:35.250,0.411636301
2013-02-02T09:54:35.944,0.411636301
2013-02-02T09:54:36.672,0.411636301
2013-02-02T09:54:37.383,0.411636301
2013-02-02T09:54:38.111,0.411636301
2013-02-02T09:54:38.833,0.411636301
2013-02-02T09:54:39.511,0.411636301
2013-02-02T09:54:40.211,0.411636301
2013-02-02T09:54:40.900,0.411636301
2013-02-02T09:54:41.617,0.411636301
2013-02-02T09:54:42.367,0.411636301
2013-02-02T09:54:43.067,0.411636301
2013-02-02T09:54:43.861,0.411636301
2013-02-02T09:54:44.572,0.411636301
2013-02-02T09:54:45.367,0.411636301
2013-02-02T09:54:46.150,0.411636301
2013-02-02T09:54:46.956,0.411636301
2013-02-02T09:54:47.756,0.411636301
2013-02-02T09:54:48.544,0.411636301
2013-02-02T09:54:49.289,0.411636301
2013-02-02T09:54:50.061,0.411636301
2013-02-02T09:54:50.867,0.411636301
2013-02-02T09:54:51.644,0.411636301
2013-02-02T09:54:52.439,0.411636301
2013-02-02T09:54:55.444,0.411376676
2013-02-02T09:54:56.161,0.411376676
2013-02-02T09:54:56.911,0.411506488
2013-02-02T09:54:57.661,0.411636301
2013-02-02T09:54:58.406,0.411636301
2013-02-02T09:54:59.144,0.411636301
2013-02-02T09:54:59.894,0.411636301
2013-02-02T09:55:00.617,0.411636301
2013-02-02T09:55:01.378,0.411636301
2013-02-02T09:55:02.150,0.411636301
2013-02-02T09:55:02.922,0.411636301
2013-02-02T09:55:03.733,0.411636301
2013-02-02T09:55:04.528,0.411636301
2013-02-02T09:55:05.311,0.411636301
2013-02-02T09:55:06.122,0.411689854
2013-02-02T09:55:06.933,0.411689854
2013-02-02T09:55:07.756,0.411689854
2013-02-02T09:55:08.556,0.411689854
2013-02-02T09:55:09.361,0.411689854
2013-02-02T09:55:10.111,0.411689854
2013-02-02T09:55:10.861,0.411636301
2013-02-02T09:55:11.606,0.411636301
2013-02-02T09:55:12.361,0.411636301
2013-02-02T09:55:15.417,0.411636301
2013-02-02T09:55:18.650,0.411689854
2013-02-02T09:55:19.494,0.411689854
2013-02-02T09:55:20.344,0.411689854
2013-02-02T09:55:21.217,0.411689854
2013-02-02T09:55:22.050,0.411689854
2013-02-02T09:55:22.900,0.411689854
2013-02-02T09:55:23.722,0.411689854
2013-02-02T09:55:24.544,0.411689854
2013-02-02T09:55:25.350,0.411689854
2013-02-02T09:55:26.122,0.411689854
2013-02-02T09:55:26.906,0.411689854
2013-02-02T09:55:27.694,0.411689854
2013-02-02T09:55:28.478,0.411689854
2013-02-02T09:55:29.256,0.411689854
2013-02-02T09:55:30.039,0.411689854
2013-02-02T09:55:30.844,0.411689854
2013-02-02T09:55:31.656,0.411689854
2013-02-02T09:55:32.461,0.411689854
2013-02-02T09:55:33.244,0.411689854
2013-02-02T09:55:34.039,0.411689854
2013-02-02T09:55:34.850,0.411689854
2013-02-02T09:55:35.661,0.411689854
2013-02-02T09:55:36.489,0.411843884
2013-02-02T09:55:37.289,0.411843884
2013-02-02T09:55:38.083,0.411843884
2013-02-02T09:55:38.861,0.411843884
2013-02-02T09:55:39.656,0.411843884
2013-02-02T09:55:40.461,0.411843884
2013-02-02T09:55:41.261,0.411843884
2013-02-02T09:55:42.056,0.411843884
2013-02-02T09:55:42.839,0.411843884
2013-02-02T09:55:43.600,0.411843884
2013-02-02T09:55:44.367,0.411843884
2013-02-02T09:55:45.117,0.411843884
2013-02-02T09:55:48.144,0.411866294
2013-02-02T09:55:48.967,0.411866294
2013-02-02T09:55:49.806,0.411988995
2013-02-02T09:55:50.628,0.412089285
2013-02-02T09:55:51.433,0.412089285
2013-02-02T09:55:52.233,0.412089285
2013-02-02T09:55:53.028,0.412089285
2013-02-02T09:55:53.828,0.412089285
2013-02-02T09:55:54.644,0.412089285
2013-02-02T09:55:55.433,0.412089285
2013-02-02T09:55:56.228,0.412089285
2013-02-02T09:55:57.017,0.412089285
2013-02-02T09:55:57.772,0.412089285
2013-02-02T09:55:58.539,0.412089285
2013-02-02T09:55:59.294,0.412089285
2013-02-02T09:56:00.033,0.412089285
2013-02-02T09:56:00.778,0.412089285
2013-02-02T09:56:01.533,0.412089285
2013-02-02T09:56:02.278,0.412089285
2013-02-02T09:56:02.983,0.412253618
2013-02-02T09:56:03.700,0.412253618
2013-02-02T09:56:04.406,0.412417952
2013-02-02T09:56:05.106,0.412417952
2013-02-02T09:56:05.817,0.412417952
2013-02-02T09:56:06.578,0.412417952
2013-02-02T09:56:07.356,0.412417952
2013-02-02T09:56:08.139,0.412417952
2013-02-02T09:56:08.922,0.412417952
2013-02-02T09:56:09.689,0.412417952
2013-02-02T09:56:10.433,0.412417952
2013-02-02T09:56:11.200,0.412417952
2013-02-02T09:56:11.922,0.412417952
2013-02-02T09:56:12.661,0.412417952
2013-02-02T09:56:13.389,0.412417952
2013-02-02T09:56:14.117,0.412417952
2013-02-02T09:56:14.850,0.412417952
2013-02-02T09:56:15.567,0.412417952
2013-02-02T09:56:16.294,0.412417952
2013-02-02T09:56:17.006,0.412417952
2013-02-02T09:56:17.700,0.412417952
2013-02-02T09:56:18.400,0.412417952
2013-02-02T09:56:19.100,0.412417952
2013-02-02T09:56:19.800,0.412417952
2013-02-02T09:56:20.506,0.412417952
2013-02-02T09:56:21.206,0.412417952
2013-02-02T09:56:21.894,0.412417952
2013-02-02T09:56:22.594,0.412417952
2013-02-02T09:56:23.289,0.412417952
2013-02-02T09:56:24.000,0.412417952
2013-02-02T09:56:24.733,0.412417952
2013-02-02T09:56:25.500,0.412417952
2013-02-02T09:56:26.267,0.412417952
2013-02-02T09:56:27.061,0.412417952
2013-02-02T09:56:27.833,0.412417952
2013-02-02T09:56:28.589,0.412417952
2013-02-02T09:56:29.311,0.412417952
2013-02-02T09:56:30.044,0.412417952
2013-02-02T09:56:30.739,0.412822644
2013-02-02T09:56:31.439,0.412822644
2013-02-02T09:56:32.122,0.412822644
2013-02-02T09:56:32.789,0.412822644
2013-02-02T09:56:33.478,0.413296876
2013-02-02T09:56:34.139,0.413296876
2013-02-02T09:56:34.817,0.413296876
2013-02-02T09:56:35.494,0.413315105
2013-02-02T09:56:36.161,0.413333333
2013-02-02T09:56:36.833,0.413333333
2013-02-02T09:56:37.556,0.413333333
2013-02-02T09:56:38.256,0.413333333
2013-02-02T09:56:38.978,0.413333333
2013-02-02T09:56:39.700,0.413315105
2013-02-02T09:56:40.422,0.413333333
2013-02-02T09:56:41.133,0.413333333
2013-02-02T09:56:41.856,0.413296876
2013-02-02T09:56:42.594,0.413296876
2013-02-02T09:56:43.328,0.413296876
2013-02-02T09:56:44.067,0.413296876
2013-02-02T09:56:44.806,0.413296876
2013-02-02T09:56:45.550,0.412822644
2013-02-02T09:56:46.267,0.41305976
2013-02-02T09:56:46.961,0.413296876
2013-02-02T09:56:47.672,0.41305976
2013-02-02T09:56:48.350,0.41305976
2013-02-02T09:56:49.050,0.41305976
2013-02-02T09:56:49.717,0.41305976
2013-02-02T09:56:50.411,0.41305976
2013-02-02T09:56:51.072,0.41305976
2013-02-02T09:56:51.767,0.41305976
2013-02-02T09:56:52.439,0.413296876
2013-02-02T09:56:53.122,0.413296876
2013-02-02T09:56:55.822,0.413296876
2013-02-02T09:56:56.511,0.413315105
2013-02-02T09:56:57.222,0.413315105
2013-02-02T09:56:57.939,0.413296876
2013-02-02T09:56:58.650,0.413296876
2013-02-02T09:56:59.361,0.413315105
2013-02-02T09:57:00.094,0.413315105
2013-02-02T09:57:00.833,0.413333333
2013-02-02T09:57:01.567,0.413333333
2013-02-02T09:57:02.283,0.413333333
2013-02-02T09:57:03.011,0.413333333
2013-02-02T09:57:03.722,0.413333333
2013-02-02T09:57:04.428,0.413333333
2013-02-02T09:57:05.122,0.413296876
2013-02-02T09:57:05.817,0.413296876
2013-02-02T09:57:06.500,0.41305976
2013-02-02T09:57:07.172,0.412822644
2013-02-02T09:57:07.839,0.412822644
2013-02-02T09:57:08.511,0.412822644
2013-02-02T09:57:09.167,0.412822644
2013-02-02T09:57:09.844,0.412822644
2013-02-02T09:57:10.528,0.412822644
2013-02-02T09:57:11.194,0.412822644
2013-02-02T09:57:11.872,0.412822644
2013-02-02T09:57:12.544,0.412822644
2013-02-02T09:57:13.244,0.412822644
2013-02-02T09:57:13.956,0.412822644
2013-02-02T09:57:14.656,0.41305976
2013-02-02T09:57:15.394,0.41305976
2013-02-02T09:57:16.139,0.41305976
2013-02-02T09:57:16.956,0.412822644
2013-02-02T09:57:17.683,0.412822644
2013-02-02T09:57:18.456,0.412822644
2013-02-02T09:57:19.228,0.412822644
2013-02-02T09:57:19.956,0.412822644
2013-02-02T09:57:20.672,0.412822644
2013-02-02T09:57:21.389,0.412822644
2013-02-02T09:57:22.094,0.412822644
2013-02-02T09:57:22.772,0.412822644
2013-02-02T09:57:23.461,0.412822644
2013-02-02T09:57:24.156,0.412822644
2013-02-02T09:57:24.822,0.412822644
2013-02-02T09:57:25.500,0.412822644
2013-02-02T09:57:26.178,0.412822644
2013-02-02T09:57:26.850,0.412822644
2013-02-02T09:57:27.539,0.413296876
2013-02-02T09:57:28.244,0.413296876
2013-02-02T09:57:28.983,0.413296876
2013-02-02T09:57:29.733,0.413296876
2013-02-02T09:57:30.494,0.413296876
2013-02-02T09:57:31.244,0.413296876
2013-02-02T09:57:31.994,0.413296876
2013-02-02T09:57:32.756,0.413296876
2013-02-02T09:57:33.539,0.413296876
2013-02-02T09:57:34.339,0.413296876
2013-02-02T09:57:35.089,0.413315105
2013-02-02T09:57:35.844,0.413333333
2013-02-02T09:57:36.567,0.413333333
2013-02-02T09:57:37.283,0.413333333
2013-02-02T09:57:37.989,0.413333333
2013-02-02T09:57:38.683,0.413333333
2013-02-02T09:57:39.367,0.413333333
2013-02-02T09:57:40.061,0.413333333
2013-02-02T09:57:40.772,0.413333333
2013-02-02T09:57:41.511,0.413333555
2013-02-02T09:57:42.261,0.413333778
2013-02-02T09:57:43.050,0.413333555
2013-02-02T09:57:43.817,0.413333333
2013-02-02T09:57:44.594,0.413333333
2013-02-02T09:57:45.406,0.413333333
2013-02-02T09:57:46.189,0.413333333
2013-02-02T09:57:46.950,0.413333333
2013-02-02T09:57:47.694,0.413333333
2013-02-02T09:57:48.428,0.413333333
2013-02-02T09:57:49.144,0.413333555
2013-02-02T09:57:51.950,0.413333555
2013-02-02T09:57:52.672,0.413333778
2013-02-02T09:57:53.378,0.413333778
2013-02-02T09:57:54.078,0.413333778
2013-02-02T09:57:54.794,0.413333778
2013-02-02T09:57:55.522,0.413333778
2013-02-02T09:57:56.244,0.413333778
2013-02-02T09:57:56.972,0.413333778
2013-02-02T09:57:57.728,0.413333778
2013-02-02T09:57:58.467,0.413333778
2013-02-02T09:57:59.194,0.413333778
2013-02-02T09:57:59.956,0.413333778
2013-02-02T09:58:00.694,0.413333778
2013-02-02T09:58:01.428,0.413333778
2013-02-02T09:58:02.156,0.413333778
2013-02-02T09:58:02.872,0.413333778
2013-02-02T09:58:03.633,0.413333778
2013-02-02T09:58:04.428,0.413333778
2013-02-02T09:58:05.250,0.413333778
2013-02-02T09:58:06.100,0.413333778
2013-02-02T09:58:06.906,0.413437096
2013-02-02T09:58:07.689,0.413437096
2013-02-02T09:58:08.461,0.413437096
2013-02-02T09:58:09.206,0.413385437
2013-02-02T09:58:09.922,0.413333778
2013-02-02T09:58:10.628,0.413333778
2013-02-02T09:58:11.339,0.413333778
2013-02-02T09:58:12.056,0.413333778
2013-02-02T09:58:12.767,0.413333778
2013-02-02T09:58:13.500,0.413333778
2013-02-02T09:58:14.256,0.413333778
2013-02-02T09:58:15.067,0.413333778
2013-02-02T09:58:15.806,0.413333778
2013-02-02T09:58:16.567,0.413437096
2013-02-02T09:58:17.328,0.413437096
2013-02-02T09:58:18.089,0.413437096
2013-02-02T09:58:18.828,0.413437096
2013-02-02T09:58:19.567,0.413437096
2013-02-02T09:58:20.283,0.413437096
2013-02-02T09:58:21.000,0.413437096
2013-02-02T09:58:21.706,0.413437096
2013-02-02T09:58:22.411,0.413437096
2013-02-02T09:58:23.128,0.413437096
2013-02-02T09:58:23.811,0.413437096
2013-02-02T09:58:24.517,0.413437096
2013-02-02T09:58:25.206,0.413437096
2013-02-02T09:58:25.900,0.413437096
2013-02-02T09:58:26.578,0.413437096
2013-02-02T09:58:27.256,0.413437096
2013-02-02T09:58:27.944,0.413437096
2013-02-02T09:58:28.639,0.413437096
2013-02-02T09:58:29.333,0.413437096
2013-02-02T09:58:30.044,0.413437096
2013-02-02T09:58:30.778,0.413437096
2013-02-02T09:58:31.500,0.413437096
2013-02-02T09:58:32.956,0.413437096
2013-02-02T09:58:33.683,0.413437096
2013-02-02T09:58:34.372,0.413437096
2013-02-02T09:58:35.078,0.413437096
2013-02-02T09:58:35.778,0.413536344
2013-02-02T09:58:36.489,0.413635592
2013-02-02T09:58:39.283,0.413635592
2013-02-02T09:58:39.961,0.413635592
2013-02-02T09:58:40.633,0.413635592
2013-02-02T09:58:41.311,0.413635592
2013-02-02T09:58:41.983,0.413635592
2013-02-02T09:58:42.711,0.413635592
2013-02-02T09:58:43.350,0.413635592
2013-02-02T09:58:44.011,0.413635592
2013-02-02T09:58:44.694,0.413635592
2013-02-02T09:58:45.389,0.413635592
2013-02-02T09:58:46.061,0.413635592
2013-02-02T09:58:46.761,0.413635592
2013-02-02T09:58:47.444,0.413635592
2013-02-02T09:58:50.122,0.413437096
2013-02-02T09:58:50.778,0.413437096
2013-02-02T09:58:51.439,0.413437096
2013-02-02T09:58:52.106,0.413437096
2013-02-02T09:58:52.833,0.413437096
2013-02-02T09:58:53.478,0.413437096
2013-02-02T09:58:54.161,0.413437096
2013-02-02T09:58:54.861,0.413437096
2013-02-02T09:58:55.583,0.413437096
2013-02-02T09:58:56.294,0.413437096
2013-02-02T09:58:57.033,0.413437096
2013-02-02T09:59:00.094,0.413437096
2013-02-02T09:59:00.861,0.413437096
2013-02-02T09:59:01.633,0.413437096
2013-02-02T09:59:02.378,0.413437096
2013-02-02T09:59:03.106,0.413437096
2013-02-02T09:59:03.833,0.413437096
2013-02-02T09:59:04.517,0.413437096
2013-02-02T09:59:05.211,0.413437096
2013-02-02T09:59:05.889,0.413437096
2013-02-02T09:59:06.522,0.413437096
2013-02-02T09:59:07.178,0.413437096
2013-02-02T09:59:08.478,0.413437096
2013-02-02T09:59:09.117,0.413437096
2013-02-02T09:59:09.789,0.413437096
2013-02-02T09:59:10.439,0.413437096
2013-02-02T09:59:11.111,0.413437096
2013-02-02T09:59:11.839,0.413437096
2013-02-02T09:59:12.600,0.413437096
2013-02-02T09:59:13.311,0.413437096
2013-02-02T09:59:14.028,0.413437096
2013-02-02T09:59:14.756,0.413437096
2013-02-02T09:59:15.494,0.413437096
2013-02-02T09:59:16.211,0.413437096
2013-02-02T09:59:16.933,0.413437096
2013-02-02T09:59:17.667,0.413437096
2013-02-02T09:59:18.378,0.413437096
2013-02-02T09:59:19.067,0.413437096
2013-02-02T09:59:19.767,0.413437096
2013-02-02T09:59:20.467,0.413437096
2013-02-02T09:59:21.828,0.413437096
2013-02-02T09:59:22.494,0.413437096
2013-02-02T09:59:23.172,0.413437096
2013-02-02T09:59:23.850,0.413437096
2013-02-02T09:59:24.528,0.413437096
2013-02-02T09:59:25.211,0.413437096
2013-02-02T09:59:25.917,0.413437096
2013-02-02T09:59:26.644,0.413437096
2013-02-02T09:59:27.383,0.413437096
2013-02-02T09:59:28.150,0.413437096
2013-02-02T09:59:34.322,0.413333778
2013-02-02T09:59:35.117,0.413333778
2013-02-02T09:59:35.872,0.413333778
2013-02-02T09:59:36.656,0.413385437
2013-02-02T09:59:37.433,0.413333778
2013-02-02T09:59:38.217,0.413333778
2013-02-02T09:59:38.994,0.413333778
2013-02-02T09:59:39.739,0.413333778
2013-02-02T09:59:40.472,0.413333778
2013-02-02T09:59:41.278,0.413333333
2013-02-02T09:59:41.906,0.413333333
2013-02-02T09:59:42.583,0.413333333
2013-02-02T09:59:43.256,0.413333333
2013-02-02T09:59:43.933,0.413333333
2013-02-02T09:59:44.622,0.413333333
2013-02-02T09:59:45.311,0.413333333
2013-02-02T09:59:46.056,0.413333333
2013-02-02T09:59:46.722,0.413333333
2013-02-02T09:59:47.417,0.413333333
2013-02-02T09:59:48.133,0.413333333
2013-02-02T09:59:48.867,0.413333333
2013-02-02T09:59:49.611,0.413333333
2013-02-02T09:59:50.350,0.413333333
2013-02-02T09:59:51.033,0.413333333
2013-02-02T09:59:51.750,0.413333333
2013-02-02T09:59:52.472,0.413333333
2013-02-02T09:59:53.200,0.413333333
2013-02-02T09:59:53.928,0.413333333
2013-02-02T09:59:54.672,0.413333333
2013-02-02T09:59:55.389,0.413333333
2013-02-02T09:59:56.100,0.413333333
2013-02-02T09:59:56.800,0.413333333
2013-02-02T09:59:57.511,0.413333333
2013-02-02T09:59:58.211,0.413333333
2013-02-02T09:59:58.883,0.413333333
2013-02-02T09:59:59.583,0.413333333
2013-02-02T10:00:00.311,0.413296876
2013-02-02T10:00:00.994,0.413296876
2013-02-02T10:00:01.717,0.413296876
2013-02-02T10:00:02.444,0.413315105
2013-02-02T10:00:03.228,0.413333333
2013-02-02T10:00:03.989,0.413333333
2013-02-02T10:00:04.783,0.413333333
2013-02-02T10:00:05.572,0.413333333
2013-02-02T10:00:06.389,0.413333333
2013-02-02T10:00:07.200,0.413333333
2013-02-02T10:00:08.000,0.413333333
2013-02-02T10:00:08.800,0.413333333
2013-02-02T10:00:09.594,0.413333555
2013-02-02T10:00:10.361,0.413333555
2013-02-02T10:00:11.122,0.413333555
2013-02-02T10:00:11.850,0.413333333
2013-02-02T10:00:12.583,0.413333333
2013-02-02T10:00:13.317,0.413333555
2013-02-02T10:00:14.028,0.413333333
2013-02-02T10:00:14.733,0.413333333
2013-02-02T10:00:15.461,0.413333555
2013-02-02T10:00:16.239,0.413333778
2013-02-02T10:00:16.983,0.413333778
2013-02-02T10:00:17.678,0.413333778
2013-02-02T10:00:18.372,0.413333778
2013-02-02T10:00:19.128,0.413333778
2013-02-02T10:00:19.811,0.413333778
2013-02-02T10:00:20.522,0.413333778
2013-02-02T10:00:21.278,0.413385437
2013-02-02T10:00:22.006,0.413437096
2013-02-02T10:00:22.600,0.413437096
2013-02-02T10:00:23.256,0.413437096
2013-02-02T10:00:25.961,0.413437096
2013-02-02T10:00:26.661,0.413437096
2013-02-02T10:00:27.367,0.413437096
2013-02-02T10:00:28.067,0.413437096
2013-02-02T10:00:28.783,0.413437096
2013-02-02T10:00:29.539,0.413437096
2013-02-02T10:00:30.272,0.413437096
2013-02-02T10:00:31.028,0.413635592
2013-02-02T10:00:31.772,0.413635592
2013-02-02T10:00:32.539,0.413635592
2013-02-02T10:00:33.272,0.413635592
2013-02-02T10:00:34.061,0.413635592
2013-02-02T10:00:34.894,0.413735206
2013-02-02T10:00:35.611,0.413735206
2013-02-02T10:00:36.356,0.413834821
2013-02-02T10:00:37.094,0.413877606
2013-02-02T10:00:37.817,0.413877606
2013-02-02T10:00:38.533,0.413834821
2013-02-02T10:00:39.289,0.413877606
2013-02-02T10:00:39.983,0.413877606
2013-02-02T10:00:40.711,0.41392039
2013-02-02T10:00:41.456,0.41392039
2013-02-02T10:00:42.222,0.414283967
2013-02-02T10:00:42.961,0.414283967
2013-02-02T10:00:43.683,0.414283967
2013-02-02T10:00:44.389,0.414283967
2013-02-02T10:00:45.111,0.414283967
2013-02-02T10:00:45.833,0.414283967
2013-02-02T10:00:46.550,0.414283967
2013-02-02T10:00:47.250,0.4143576
2013-02-02T10:00:48.006,0.414431233
2013-02-02T10:00:48.683,0.414719589
2013-02-02T10:00:49.400,0.414996653
2013-02-02T10:00:50.117,0.414996653
2013-02-02T10:00:50.856,0.414996653
2013-02-02T10:00:51.556,0.414996653
2013-02-02T10:00:52.261,0.414996653
2013-02-02T10:00:53.011,0.414996653
2013-02-02T10:00:53.772,0.414996653
2013-02-02T10:00:54.572,0.414996653
2013-02-02T10:00:55.367,0.414996653
2013-02-02T10:00:56.194,0.414996653
2013-02-02T10:00:57.039,0.415022798
2013-02-02T10:00:57.872,0.415022798
2013-02-02T10:00:58.700,0.414996653
2013-02-02T10:00:59.561,0.414996653
2013-02-02T10:01:00.411,0.415048943
2013-02-02T10:01:02.128,0.415048943
2013-02-02T10:01:07.261,0.415048943
2013-02-02T10:01:08.150,0.415048943
2013-02-02T10:01:09.050,0.415048943
2013-02-02T10:01:09.933,0.415048943
2013-02-02T10:01:10.828,0.415048943
2013-02-02T10:01:11.672,0.415048943
2013-02-02T10:01:12.489,0.415048943
2013-02-02T10:01:13.256,0.415048943
2013-02-02T10:01:14.011,0.415048943
2013-02-02T10:01:14.767,0.415048943
2013-02-02T10:01:15.528,0.415048943
2013-02-02T10:01:17.144,0.415048943
2013-02-02T10:01:18.006,0.415050686
2013-02-02T10:01:18.878,0.415048943
2013-02-02T10:01:20.622,0.415048943
2013-02-02T10:01:21.522,0.415048943
2013-02-02T10:01:22.439,0.415048943
2013-02-02T10:01:23.311,0.415048943
2013-02-02T10:01:24.161,0.415048943
2013-02-02T10:01:25.017,0.415048943
2013-02-02T10:01:25.839,0.415022798
2013-02-02T10:01:26.633,0.415022798
2013-02-02T10:01:27.489,0.415022798
2013-02-02T10:01:28.217,0.415022798
2013-02-02T10:01:28.972,0.414996653
2013-02-02T10:01:29.739,0.414996653
2013-02-02T10:01:30.522,0.414996653
2013-02-02T10:01:31.267,0.414996653
2013-02-02T10:01:31.978,0.414996653
2013-02-02T10:01:32.689,0.414996653
2013-02-02T10:01:33.328,0.414996653
2013-02-02T10:01:34.011,0.414858121
2013-02-02T10:01:34.678,0.414575411
2013-02-02T10:01:35.344,0.414431233
2013-02-02T10:01:36.000,0.414283967
2013-02-02T10:01:36.689,0.414283967
2013-02-02T10:01:37.417,0.414431233
2013-02-02T10:01:38.122,0.4143576
2013-02-02T10:01:38.861,0.414283967
2013-02-02T10:01:39.633,0.414102179
2013-02-02T10:01:40.456,0.414102179
2013-02-02T10:01:41.217,0.414283967
2013-02-02T10:01:42.017,0.4143576
2013-02-02T10:01:42.806,0.414102179
2013-02-02T10:01:43.500,0.4143576
2013-02-02T10:01:44.233,0.414575411
2013-02-02T10:01:44.944,0.414719589
2013-02-02T10:01:45.706,0.414431233
2013-02-02T10:01:46.356,0.414431233
2013-02-02T10:01:47.028,0.414283967
2013-02-02T10:01:50.817,0.413834821
2013-02-02T10:01:51.644,0.413834821
2013-02-02T10:01:52.528,0.413834821
2013-02-02T10:01:53.317,0.413735206
2013-02-02T10:01:54.128,0.413635592
2013-02-02T10:01:54.978,0.413635592
2013-02-02T10:01:55.744,0.413635592
2013-02-02T10:01:56.472,0.413635592
2013-02-02T10:01:57.189,0.413635592
2013-02-02T10:01:57.956,0.413635592
2013-02-02T10:02:03.028,0.413635592
2013-02-02T10:02:03.750,0.413635592
2013-02-02T10:02:04.506,0.413635592
2013-02-02T10:02:05.383,0.413635592
2013-02-02T10:02:06.311,0.413635592
2013-02-02T10:02:07.261,0.413437096
2013-02-02T10:02:08.211,0.413437096
2013-02-02T10:02:09.144,0.413437096
2013-02-02T10:02:10.017,0.413437096
2013-02-02T10:02:10.844,0.413437096
2013-02-02T10:02:11.650,0.413437096
2013-02-02T10:02:13.189,0.413437096
2013-02-02T10:02:13.961,0.413437096
2013-02-02T10:02:14.694,0.413437096
2013-02-02T10:02:15.450,0.413437096
2013-02-02T10:02:16.217,0.413437096
2013-02-02T10:02:16.972,0.413437096
2013-02-02T10:02:17.717,0.413437096
2013-02-02T10:02:18.450,0.413437096
2013-02-02T10:02:19.194,0.413437096
2013-02-02T10:02:19.928,0.413437096
2013-02-02T10:02:20.661,0.413333778
2013-02-02T10:02:21.394,0.413333778
2013-02-02T10:02:22.150,0.413333778
2013-02-02T10:02:22.911,0.413333778
2013-02-02T10:02:23.672,0.413333778
2013-02-02T10:02:24.444,0.413333778
2013-02-02T10:02:25.267,0.413333778
2013-02-02T10:02:26.061,0.413333778
2013-02-02T10:02:26.744,0.413333555
